player,team_id,role,prediction_period_id,target_cutoff,team_strength,opponent_strength,matchup_strength_diff,win_probability,source_match_history_cutoff,latest_source_match_timestamp,provenance
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:8d9d5d3f36e034ced562,2023-03-15 21:07:53+00:00,,0.1327711887571508,,0.5,2023-03-15 21:07:53+00:00,2023-03-11 02:07:28+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:3943367d2ce567a9fae3,2023-06-14 21:13:03+00:00,0.0069611219719992,0.189804108505081,-0.1828429865330817,0.3384419035738741,2023-06-14 21:13:03+00:00,2023-03-17 22:08:43+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:f2ee99995367bf0fc030,2023-06-21 21:07:31+00:00,0.0967974125937049,0.077544471068912,0.0192529415247929,0.5176364997486109,2023-06-21 21:07:31+00:00,2023-06-17 00:49:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:c790283b449e6bb25672,2023-06-28 21:06:50+00:00,0.0383457144384933,0.1616233407466409,-0.1232776263081476,0.3889097547514837,2023-06-28 21:06:50+00:00,2023-06-23 21:08:04+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:ff185424af4133395119,2023-07-05 21:05:49+00:00,0.0272556615206723,0.0682362692558749,-0.0409806077352025,0.462514934982084,2023-07-05 21:05:49+00:00,2023-06-30 23:47:42+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:36cf05276a8bbe55409a,2023-07-12 21:06:58+00:00,0.1112986481691188,0.149014724068812,-0.0377160758996932,0.4654911085129984,2023-07-12 21:06:58+00:00,2023-07-08 01:09:51+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:dd1399a0cf2f56138daa,2023-07-19 21:07:18+00:00,0.1102657673809825,0.1741891714337017,-0.0639234040527191,0.4416857646029088,2023-07-19 21:07:18+00:00,2023-07-14 21:59:44+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:67a5ff4d5b051b402092,2023-07-27 21:07:41+00:00,0.0683897099154809,0.2156143955553199,-0.147224685639839,0.368262077823262,2023-07-27 21:07:41+00:00,2023-07-21 22:00:38+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:a22510a4756fa424cb0771b13261139,BOT,period:4520b87081b51698489a,2023-08-03 21:07:08+00:00,0.0751546445233115,0.1017720701247775,-0.026617425601466,0.4756265385443231,2023-08-03 21:07:08+00:00,2023-07-28 00:28:23+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
WildTurtle,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:27c11f42e65c97b901b8,2024-01-20 20:15:01+00:00,-0.0821894179885473,-0.028729193248876,-0.0534602247396712,0.4511640627795375,2024-01-20 20:15:01+00:00,2023-08-04 01:14:20+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Wind,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,BOT,period:14606e5066005561df07,2020-03-07 21:40:12+00:00,0.0724327356460329,0.0738946960079161,-0.0014619603618831,0.4986602305382123,2020-03-07 21:40:12+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:5a26c3b6318c7b633520,2022-02-05 20:33:18+00:00,-0.0544656812019359,0.0144737520929661,-0.068939433294902,0.4371564756125516,2022-02-05 20:33:18+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:44168f74464b99791ba3,2022-02-12 20:53:38+00:00,0.2403196346743898,0.1562071197099533,0.0841125149644364,0.5764776402877988,2022-02-12 20:53:38+00:00,2022-02-06 22:19:59+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:466f661effb9208a840b,2022-02-19 20:54:27+00:00,0.1979370203508131,0.0029894225366889,0.1949475978141242,0.6714205631331499,2022-02-19 20:54:27+00:00,2022-02-13 19:57:16+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:4138ca482beb4344e9ad,2022-02-25 22:37:00+00:00,0.1973110466052745,0.1570727011789288,0.0402383454263456,0.5368085941366724,2022-02-25 22:37:00+00:00,2022-02-20 22:57:20+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:7a928b9ecc895d38667e,2022-03-05 21:01:58+00:00,0.2961348310022226,0.127224165960663,0.1689106650415595,0.6500306215993178,2022-03-05 21:01:58+00:00,2022-02-27 22:11:11+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:bfbcb255cff7d2c3894f,2022-03-12 21:07:29+00:00,0.3126819741018171,0.1836472552526606,0.1290347188491565,0.6160938137513975,2022-03-12 21:07:29+00:00,2022-03-06 22:15:26+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:9a704a25f780f56ebe1b,2022-03-19 19:32:42+00:00,0.3077712283430782,0.0097596029492248,0.2980116253938533,0.7488367098971931,2022-03-19 19:32:42+00:00,2022-03-13 18:59:56+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:2543e9e0dda5edca0977,2022-03-25 20:43:57+00:00,0.2900177546553031,0.1304789786381237,0.1595387760171794,0.6421755922795837,2022-03-25 20:43:57+00:00,2022-03-20 22:32:35+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:95c58b937c0fcc3e92b9,2022-04-02 20:00:26+00:00,0.2579249239033001,0.2744218675448063,-0.0164969436415062,0.4848864430828998,2022-04-02 20:00:26+00:00,2022-03-27 21:00:14+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:452655f2bc33b5b76085,2023-01-26 22:16:48+00:00,-0.0999896614572999,-0.0484709938478876,-0.0515186676094123,0.452926979765842,2023-01-26 22:16:48+00:00,2022-04-02 22:09:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:9ad2bd3e76204c678ee3,2023-02-02 22:06:55+00:00,0.2354225364638857,0.1348971341471017,0.100525402316784,0.5910952115673886,2023-02-02 22:06:55+00:00,2023-01-28 02:21:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:5193f604ed2f15e301e1,2023-02-09 22:07:17+00:00,0.2067828268068196,0.2647926250897028,-0.0580097982828831,0.4470379640941367,2023-02-09 22:07:17+00:00,2023-02-03 23:02:39+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:2b3de7782bdf56dc82d0,2023-02-15 22:07:50+00:00,0.2981809559937158,0.0254279008105536,0.2727530551831621,0.731024685980287,2023-02-15 22:07:50+00:00,2023-02-10 22:07:20+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Winsome,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:f52e10acfa6d747a4c9d,2023-04-08 20:17:16+00:00,0.1890655432253024,0.1286589005431999,0.0604066426821025,0.5551328880015873,2023-04-08 20:17:16+00:00,2023-02-17 22:07:55+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:7c66db573c65177b96bf,2021-02-05 22:24:44+00:00,-0.286039370823617,0.1428415786386862,-0.4288809494623032,0.1719109930212408,2021-02-05 22:24:44+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:19d1212ec047ea2c2e1c,2021-02-12 22:29:59+00:00,9.858295985852236e-05,0.0649731943269866,-0.064874611367128,0.44082609008196,2021-02-12 22:29:59+00:00,2021-02-07 22:30:34+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:577ed5ecd652eb981e79,2021-02-19 22:21:31+00:00,-0.0116719620810216,0.1019054650911379,-0.1135774271721595,0.3973930254937318,2021-02-19 22:21:31+00:00,2021-02-14 21:38:31+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:3482fd65afd711052651,2021-02-26 22:23:25+00:00,0.0932302329443888,0.1020191687479367,-0.0087889358035478,0.4919463223045407,2021-02-26 22:23:25+00:00,2021-02-21 21:36:02+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:433079f36e14953ffe3e,2021-03-05 22:15:28+00:00,0.0594571524851186,0.0729760800315287,-0.01351892754641,0.4876134919167528,2021-03-05 22:15:28+00:00,2021-02-28 22:37:08+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:2eea81e5fabdc42a729f,2021-03-12 22:24:45+00:00,0.0596416384999978,0.194830551946655,-0.1351889134466572,0.3785845597595405,2021-03-12 22:24:45+00:00,2021-03-08 01:01:49+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:debddf61a872640eadfb,2021-06-04 22:02:02+00:00,0.0397132243765459,0.0131293035593179,0.0265839208172279,0.5243428298039658,2021-06-04 22:02:02+00:00,2021-03-14 23:48:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:24ddb9953986c3386cb5,2021-06-11 21:37:50+00:00,,0.1063259191466644,,0.5,2021-06-11 21:37:50+00:00,2021-06-07 00:24:24+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:111e9dfa6ccd70cbab3b,2021-06-18 21:02:38+00:00,0.0479100902395046,0.1404176440645403,-0.0925075538250356,0.416027182075921,2021-06-18 21:02:38+00:00,2021-06-13 20:45:24+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:32c02d32a3c87111d752,2021-06-25 21:33:16+00:00,0.1051123991930055,0.1032509665042406,0.0018614326887648,0.5017058512865112,2021-06-25 21:33:16+00:00,2021-06-20 23:49:28+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:4f8f85e36ba842416702,2021-07-02 21:10:28+00:00,0.1227896199861415,0.1506298285437665,-0.0278402085576249,0.4745087401131933,2021-07-02 21:10:28+00:00,2021-06-27 21:05:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:490dcd8b072f0c76bfcd,2021-07-09 21:35:31+00:00,0.1161758088174702,-0.1883949661239195,0.3045707749413898,0.7533317637622399,2021-07-09 21:35:31+00:00,2021-07-05 00:03:53+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:5ede35b384e34b4e7cf7,2021-07-16 21:20:22+00:00,0.0923708337079062,0.1583239169188093,-0.065953083210903,0.4398518267479249,2021-07-16 21:20:22+00:00,2021-07-11 20:39:37+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:5befa75590802ab7de54,2021-07-23 20:58:06+00:00,0.106232650050274,0.1373266576278016,-0.0310940075775276,0.4715355767485279,2021-07-23 20:58:06+00:00,2021-07-18 19:03:27+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:afb91f11a5c9c66cc35b,2021-07-30 21:12:55+00:00,0.1423766045119738,0.0535140453868263,0.0888625591251475,0.5807230838057698,2021-07-30 21:12:55+00:00,2021-07-25 20:52:33+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:3951db25bbaff1ec59cd,2021-08-12 21:13:39+00:00,0.1177412620415077,0.0603842181757972,0.0573570438657105,0.5523704744324466,2021-08-12 21:13:39+00:00,2021-08-01 20:39:05+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:7c5e83ab4c6a7ca8c86a,2021-08-19 21:11:40+00:00,0.135164855157279,0.135307426592261,-0.000142571434982,0.4998693444005053,2021-08-19 21:11:40+00:00,2021-08-12 23:39:49+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:3921ed3cc984afb56c50,2022-01-14 21:26:31+00:00,0.061869047982685,-0.0888368643565852,0.1507059123392702,0.6347017050794233,2022-01-14 21:26:31+00:00,2021-08-21 00:47:03+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:ea5caa919fbd4b75da18,2022-01-21 21:45:47+00:00,0.0953566193008232,,,0.5,2022-01-21 21:45:47+00:00,2022-01-16 23:00:52+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:5a26c3b6318c7b633520,2022-02-05 20:33:18+00:00,0.0761759478422523,0.1655561348929966,-0.0893801870507442,0.4188149857330817,2022-02-05 20:33:18+00:00,2022-01-22 00:06:11+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:44168f74464b99791ba3,2022-02-12 20:53:38+00:00,0.0373649917515093,0.2321525360131164,-0.1947875442616071,0.3287088861091332,2022-02-12 20:53:38+00:00,2022-02-07 00:30:16+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:466f661effb9208a840b,2022-02-19 20:54:27+00:00,0.0417661044911305,0.1164582697668043,-0.0746921652756738,0.4319748860633665,2022-02-19 20:54:27+00:00,2022-02-13 19:57:16+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:4138ca482beb4344e9ad,2022-02-25 22:37:00+00:00,,0.0528244157356884,,0.5,2022-02-25 22:37:00+00:00,2022-02-20 19:39:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:7a928b9ecc895d38667e,2022-03-05 21:01:58+00:00,0.0089105865158342,0.2521531796279459,-0.2432425931121116,0.290769138716933,2022-03-05 21:01:58+00:00,2022-02-27 23:06:36+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:bfbcb255cff7d2c3894f,2022-03-12 21:07:29+00:00,0.0144147116934999,0.1986907927553624,-0.1842760810618624,0.3372667001938144,2022-03-12 21:07:29+00:00,2022-03-06 19:53:38+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:9a704a25f780f56ebe1b,2022-03-19 19:32:42+00:00,-0.0027522037293217,0.1447580832709515,-0.1475102870002733,0.3680185493238209,2022-03-19 19:32:42+00:00,2022-03-13 22:11:02+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xerxe,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:2543e9e0dda5edca0977,2022-03-25 20:43:57+00:00,,0.0599556710033985,,0.5,2022-03-25 20:43:57+00:00,2022-03-20 23:33:01+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:01bed218199c5fc6a295,2020-01-25 21:37:53+00:00,-0.363492424049175,-0.363492424049175,0.0,0.5,2020-01-25 21:37:53+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:18c306f73901eb8e548e,2020-02-01 21:36:35+00:00,-0.0285001143994963,0.0666048164277772,-0.0951049308272735,0.4137158919098704,2020-02-01 21:36:35+00:00,2020-01-26 20:35:10+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:bd2e80371da37619c695,2020-02-08 21:30:18+00:00,-0.0340565351097597,-0.0096953801163931,-0.0243611549933666,0.4776897253762989,2020-02-08 21:30:18+00:00,2020-02-02 22:39:41+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:94dc307a169a4236f643,2020-02-15 21:33:19+00:00,0.0332261098093926,-0.0108662525498957,0.0440923623592883,0.5403194748740756,2020-02-15 21:33:19+00:00,2020-02-11 02:07:52+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:90cc39f891e2dbcab3ef,2020-02-22 21:37:14+00:00,0.0417605206275212,0.2726842603507972,-0.2309237397232759,0.3001687537319993,2020-02-22 21:37:14+00:00,2020-02-16 22:42:31+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:cb03c621696fc2e91764,2020-02-29 21:26:53+00:00,-0.0726739361418312,0.0175897005375959,-0.0902636366794272,0.4180269255703839,2020-02-29 21:26:53+00:00,2020-02-23 20:53:07+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:14606e5066005561df07,2020-03-07 21:40:12+00:00,0.010103119599857,0.0120326733949532,-0.0019295537950961,0.4982317217851632,2020-03-07 21:40:12+00:00,2020-03-03 00:11:21+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:b2e2840d56c789b5030c,2020-03-21 20:18:48+00:00,0.0779326255338005,0.0881606770360147,-0.0102280515022142,0.4906278862295438,2020-03-21 20:18:48+00:00,2020-03-09 23:52:05+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:666de7dcc2eb91211639,2020-03-28 20:29:42+00:00,0.0378640411683732,0.1120113528911686,-0.0741473117227953,0.432465026118667,2020-03-28 20:29:42+00:00,2020-03-22 20:47:07+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:642a5bb7deff76d164b5,2020-06-27 00:39:52+00:00,-0.2052619511990719,0.268319630907357,-0.473581582106429,0.1498214211734357,2020-06-27 00:39:52+00:00,2020-03-30 18:35:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:7813fa8e90f59320de07,2020-07-04 00:21:06+00:00,-0.0215174017151553,0.1219176787991856,-0.143435080514341,0.3714997428983528,2020-07-04 00:21:06+00:00,2020-06-28 20:53:34+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:1e2c5a7144cf9a8bc308,2020-07-11 00:50:27+00:00,0.0899274110877781,0.0779773831471249,0.0119500279406532,0.5109495178976736,2020-07-11 00:50:27+00:00,2020-07-05 23:37:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:2d69b4a154591d5cca77,2020-07-18 00:30:49+00:00,0.0668008776295663,0.08742904983569,-0.0206281722061237,0.481104891174078,2020-07-18 00:30:49+00:00,2020-07-12 19:42:42+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:fe3df3b5886d9a4a5234,2020-07-25 00:38:07+00:00,0.0943086851370551,0.2665176768945508,-0.1722089917574957,0.347223883260673,2020-07-25 00:38:07+00:00,2020-07-19 21:32:58+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:3e89f4975798019beec8,2020-08-01 00:35:44+00:00,0.0044471298328062,0.0732959477817133,-0.0688488179489071,0.4372382073840337,2020-08-01 00:35:44+00:00,2020-07-25 22:32:10+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Xmithie,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:9cfbd3e5ecdd20626eed,2020-08-08 00:43:41+00:00,0.015702506722909,0.225166232863016,-0.209463726140107,0.3169489925162213,2020-08-08 00:43:41+00:00,2020-08-02 22:41:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Yeon,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:3921ed3cc984afb56c50,2022-01-14 21:26:31+00:00,,-0.0888368643565852,,0.5,2022-01-14 21:26:31+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Yeon,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:ea5caa919fbd4b75da18,2022-01-21 21:45:47+00:00,,0.0627624135257972,,0.5,2022-01-21 21:45:47+00:00,2022-01-15 22:50:00+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Yeon,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:452655f2bc33b5b76085,2023-01-26 22:16:48+00:00,-0.068872947135134,-0.0856033618052402,0.0167304146701062,0.5153273166420316,2023-01-26 22:16:48+00:00,2022-01-22 00:06:11+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Yeon,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:9ad2bd3e76204c678ee3,2023-02-02 22:06:55+00:00,0.0036761848848172,-0.0401706984893854,0.0438468833742027,0.5400959672817562,2023-02-02 22:06:55+00:00,2023-01-28 00:11:37+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Yeon,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:5193f604ed2f15e301e1,2023-02-09 22:07:17+00:00,0.0978013644736244,0.0886027359543165,0.0091986285193079,0.5084290271015673,2023-02-09 22:07:17+00:00,2023-02-04 01:34:41+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
