player_id,team_id,role,prediction_period_id,target_cutoff,core_score,primary_core,additional_core,effective_evidence,residual_uncertainty,source_max_timestamp,cutoff_safe,quality_status
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.0644984374832509,False,False,59.04728075638233,0.10796484403266346,2024-06-16T00:41:03Z,True,PASS
oe:player:2a4f745da387ba8d9546e89e19ff74d,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.3227672273353445,True,False,1.9999998532325463,0.7096322990628642,2022-01-16T00:14:51Z,True,PASS
oe:player:7c3395efccd48fe73592001501bef83,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.6956945343559643,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:88b780b9f178fd2e50a458ae282cd7c,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.38651470219400513,False,False,11.169274426772926,0.2808073861166439,2022-01-16T00:14:51Z,True,PASS
oe:player:c79ce9ec47a91226340af0e57afa782,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.4732997434353781,False,False,49.25760097260965,0.1327956076926367,2022-01-16T00:14:51Z,True,PASS
oe:player:dc760d6884ce21614b2389ac1c05ec2,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.5626105298752803,False,False,49.25760097260965,0.12815844345115446,2022-01-16T00:14:51Z,True,PASS
oe:player:525ac233cf71bc36a611e27a324144f,oe:team:2e66da41dc460dd378e3bcc57042d31,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.10989064486442016,True,False,3.9999482591716236,0.37810219787782173,2022-01-16T23:57:17Z,True,PASS
oe:player:52b4f060a577ff87c99118d97fa75f4,oe:team:2e66da41dc460dd378e3bcc57042d31,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.38811913865765557,False,False,29.70931713335666,0.13899727691526667,2022-01-16T23:57:17Z,True,PASS
oe:player:61f2c08eb43e1b4fc0bdd988013ee49,oe:team:2e66da41dc460dd378e3bcc57042d31,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.6362100056502469,False,False,18.7387700520569,0.16839975331906307,2022-01-16T23:57:17Z,True,PASS
oe:player:ba7c563a5425bd6886dab195a0cd6d0,oe:team:2e66da41dc460dd378e3bcc57042d31,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.4449904308572239,False,False,35.33586380618689,0.12701222922034142,2022-01-16T23:57:17Z,True,PASS
oe:player:f48c70640770b42b5d7dd72aa21e005,oe:team:2e66da41dc460dd378e3bcc57042d31,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.35287393425088487,False,False,56.16159963730115,0.1069594681290498,2022-01-16T23:57:17Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.07392927470066886,False,False,79.68222206356205,0.1,2022-01-16T19:40:35Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.0769049936723939,False,False,77.80215090508072,0.1,2022-01-16T19:40:35Z,True,PASS
oe:player:96da046ebab4cac9bcba2c9afd85999,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.032573089635561485,True,False,79.68222206356205,0.11564147436777751,2022-01-16T19:40:35Z,True,PASS
oe:player:da87886941820cfc2eee112d0143e90,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.13355073533810852,False,False,40.37134266343968,0.1318533127519076,2022-01-16T19:40:35Z,True,PASS
oe:player:f35d122e169ccf24593a4d06927a3e2,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.18013525555468768,False,False,80.200585657826,0.1,2022-01-15T01:14:39Z,True,PASS
oe:player:51d421a31ce72460198ef946995fb11,oe:team:87ee02298073abc2d55060f097d4041,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.6569279345954979,False,False,50.75265688723142,0.10946846965777038,2022-01-16T23:57:17Z,True,PASS
oe:player:5b4a9ba6121c6d0e37076f8f3523000,oe:team:87ee02298073abc2d55060f097d4041,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.26918971707651645,True,False,20.50047571020603,0.18315123429937635,2022-01-16T23:57:17Z,True,PASS
oe:player:6c7c8b16d921fbf3394e228f1554ef5,oe:team:87ee02298073abc2d55060f097d4041,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.5778541391869098,False,False,27.537121626401593,0.15228351976293078,2022-01-16T23:57:17Z,True,PASS
oe:player:89a68bddd0541e0f26fc044c711eb92,oe:team:87ee02298073abc2d55060f097d4041,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-1.232666556959807,False,False,2.999960649607478,0.4326130184337084,2022-01-16T23:57:17Z,True,PASS
oe:player:f61764e99a8cc0851a73c850fd43b0c,oe:team:87ee02298073abc2d55060f097d4041,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.6459347074137778,False,False,43.11347017287579,0.1226612094470781,2022-01-16T23:57:17Z,True,PASS
oe:player:046795fa30debe19eafd497dba544e3,oe:team:a22510a4756fa424cb0771b13261139,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.9630103790854108,False,False,2.9999611761611535,0.5173187085431092,2022-01-16T22:10:33Z,True,PASS
oe:player:803305691092adbf1de29f27a98d2a6,oe:team:a22510a4756fa424cb0771b13261139,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.7187576029509789,True,False,6.728609688539836,0.3425643414350685,2022-01-16T22:10:33Z,True,PASS
oe:player:9d42dba7120418ef641edb36d0edf0c,oe:team:a22510a4756fa424cb0771b13261139,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.7631513024940286,False,False,2.9999611761611535,0.46564058582695783,2022-01-16T22:10:33Z,True,PASS
oe:player:a88f9b1cfb0beebb9aee272513500a6,oe:team:a22510a4756fa424cb0771b13261139,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.8481741198149578,False,False,2.9999611761611535,0.5705964495916646,2022-01-16T22:10:33Z,True,PASS
oe:player:aa8dcbc0e74672795afde4d6464b325,oe:team:a22510a4756fa424cb0771b13261139,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.9122813342711343,False,False,2.9999611761611535,0.4401346551696108,2022-01-16T22:10:33Z,True,PASS
oe:player:6b2acf5555e281f3e64f9a338da6a66,oe:team:c334c629fea759876e9e04afbe4aee7,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.3473773847449084,False,False,43.2908128313666,0.13879000606445188,2022-01-16T23:00:52Z,True,PASS
oe:player:6dd6c65f233361c424b431921d60ff6,oe:team:c334c629fea759876e9e04afbe4aee7,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.42734450790619666,False,False,45.149010333057035,0.13800655183723473,2022-01-16T23:00:52Z,True,PASS
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:c334c629fea759876e9e04afbe4aee7,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.5926316307327805,False,False,54.37844977956707,0.11428462956774454,2022-01-16T23:00:52Z,True,PASS
oe:player:ab7f28ca18446cb18274a884b1525f7,oe:team:c334c629fea759876e9e04afbe4aee7,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.22577361431912776,False,False,43.2908128313666,0.13692772858029967,2022-01-16T23:00:52Z,True,PASS
oe:player:b6ebe3c8487ddc3a23c586e650c4528,oe:team:c334c629fea759876e9e04afbe4aee7,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.08744253764277865,True,False,85.13685630922735,0.1,2022-01-16T23:00:52Z,True,PASS
oe:player:09d60b7619558098c8be8459e6061b9,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.8777463020993468,False,False,3.6504948304093974,0.5030669848864475,2022-01-16T21:11:18Z,True,PASS
oe:player:2e54334c0a5ce2e3e5a5845df3ab3ad,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.6552247708371832,False,False,13.78647267528496,0.28160818815165134,2022-01-16T21:11:18Z,True,PASS
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.5558579597607551,True,False,17.202632757632237,0.22383706920910043,2022-01-16T21:11:18Z,True,PASS
oe:player:bb20d273a22a0d558c8853822631f60,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.694982148148549,False,False,5.89123896988939,0.37790988802959347,2022-01-16T21:11:18Z,True,PASS
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.7351387712805205,False,False,31.250118804626158,0.13694856680651243,2022-01-16T21:11:18Z,True,PASS
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,oe:team:f7f7324c151aa6ed770b244ce08e027,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.01549578718280481,False,False,69.5050985303297,0.12120893608706403,2022-01-16T23:00:52Z,True,PASS
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:f7f7324c151aa6ed770b244ce08e027,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.11060691659525179,False,True,90.06243934927818,0.1,2022-01-16T23:00:52Z,True,PASS
oe:player:83eb62484689106807fcf5ad55b5479,oe:team:f7f7324c151aa6ed770b244ce08e027,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.10870984331275128,False,True,2.9999908532288324,0.44618431664015484,2022-01-16T23:00:52Z,True,PASS
oe:player:a8307167f3a1c933295bb9e3d43700e,oe:team:f7f7324c151aa6ed770b244ce08e027,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.2607552353732235,True,False,2.9999908532288324,0.43165890966614284,2022-01-16T23:00:52Z,True,PASS
oe:player:b57dad2e02488237bab9f06f7bb9f54,oe:team:f7f7324c151aa6ed770b244ce08e027,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.037485403708192866,False,False,36.27457580419652,0.14495708418900682,2022-01-16T23:00:52Z,True,PASS
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.21069167070200412,False,True,81.23313245241867,0.1,2022-01-16T22:10:33Z,True,PASS
oe:player:40704dfd2d966862568d29770de57bd,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.595191810432141,True,False,2.999964226901948,0.42652920506254477,2022-01-16T22:10:33Z,True,PASS
oe:player:5e79b66b78498aa1aec126b0b4ca1a1,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.4090412355720848,False,False,2.999964226901948,0.48342449915617797,2022-01-16T22:10:33Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.18075301967554983,False,True,90.13732818904464,0.1,2022-01-16T22:10:33Z,True,PASS
oe:player:f02f1c8275084050765b4b6414bdfda,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.029420392593543856,False,False,76.12646123072095,0.1032188851784376,2022-01-16T22:10:33Z,True,PASS
oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.6591632843559643,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:1b26a8bba6e841f1c375b283db5c1c6,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.6170403676892976,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:40704dfd2d966862568d29770de57bd,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.3130777285777355,False,False,43.766314560852976,0.1268592956445691,2024-08-30T23:58:30Z,True,PASS
oe:player:4d0ec5fa505ee341aff8b2309356afc,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.8637195343559643,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:6378658dafc3eeb902fa2e52f909172,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.2182808112478701,True,False,46.36212347831593,0.13313639126409238,2024-09-06T22:01:47Z,True,PASS
oe:player:08936c56ab5a6453c58974a619651c3,oe:team:289284911fb6f41c0ccaecc3a0c2891,jgl,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.5764219450290486,False,False,18.76759803008679,0.18675720126899786,2024-03-17T21:43:44Z,True,PASS
oe:player:265b58ce8b2f418df94006bf24e296c,oe:team:289284911fb6f41c0ccaecc3a0c2891,bot,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.6063945343559642,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:80fea0848c57b8e07a79675d41f582c,oe:team:289284911fb6f41c0ccaecc3a0c2891,top,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.7305492739122071,False,False,25.954781478019303,0.16946657210283728,2024-08-11T23:48:41Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,sup,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.2609224373889502,True,False,62.971695682576005,0.11331972574848363,2024-08-23T23:39:20Z,True,PASS
oe:player:da87886941820cfc2eee112d0143e90,oe:team:289284911fb6f41c0ccaecc3a0c2891,mid,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.3085589900270168,False,False,74.43762611699657,0.12363989832208533,2022-09-11T21:34:49Z,True,PASS
oe:player:3e722c8ede909c83af9342c41805a16,oe:team:2e66da41dc460dd378e3bcc57042d31,sup,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.04368363633045856,False,False,69.99465306326707,0.10617837658401982,2024-09-07T22:46:24Z,True,PASS
oe:player:7e2505960c12cc54c96a0a6efb2e055,oe:team:2e66da41dc460dd378e3bcc57042d31,top,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.1826536751735069,False,False,61.07506619984144,0.11328090064994509,2024-09-07T22:46:24Z,True,PASS
oe:player:a8307167f3a1c933295bb9e3d43700e,oe:team:2e66da41dc460dd378e3bcc57042d31,jgl,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,0.09805944284091123,False,True,65.89069387696362,0.1,2024-09-07T22:46:24Z,True,PASS
oe:player:c145139d26813639b8fe6f4d0b28228,oe:team:2e66da41dc460dd378e3bcc57042d31,bot,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,0.03580590248244347,False,True,57.53554713166815,0.1109025786870718,2024-09-07T22:46:24Z,True,PASS
oe:player:e9017664588010860a92ceb5f8fcb82,oe:team:2e66da41dc460dd378e3bcc57042d31,mid,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,0.29670772595336825,True,False,37.59413212619191,0.1501155859491353,2024-09-07T22:46:24Z,True,PASS
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,top,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.7453821096892503,False,False,53.59705491472606,0.11928897573071154,2024-09-06T22:01:47Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,bot,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.29209232968586263,False,False,63.513265095068874,0.11850290976439694,2024-08-23T23:39:20Z,True,PASS
oe:player:7c3395efccd48fe73592001501bef83,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,jgl,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.25916083115651045,False,False,73.26134896475561,0.1,2024-09-06T22:01:47Z,True,PASS
oe:player:8f8eaac8e99c203ee76e57c5c81c91f,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,mid,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.061202022068163706,True,False,59.993483698882685,0.12780602004270672,2024-09-06T22:01:47Z,True,PASS
oe:player:dbe844fcbbc7f54654e54242e79acac,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,sup,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.18081032340681708,False,False,67.06334209261263,0.10443755185629917,2024-09-06T22:01:47Z,True,PASS
oe:player:05fafeaf23dc3285558a4e968970b9f,oe:team:8eb884e168f28402ce685bedebb5250,sup,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,0.0876273005966311,False,True,77.8559068262308,0.1,2024-09-07T22:46:24Z,True,PASS
oe:player:1970fcb701acce66e0771946bbb3105,oe:team:8eb884e168f28402ce685bedebb5250,jgl,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.060556706200167475,False,False,55.10753902950308,0.10290557694650017,2024-09-07T22:46:24Z,True,PASS
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,oe:team:8eb884e168f28402ce685bedebb5250,top,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.1483772141164283,False,False,72.24159554952588,0.11191819436224705,2024-09-07T22:46:24Z,True,PASS
oe:player:ea9ed09584feecae0991089f087d2ce,oe:team:8eb884e168f28402ce685bedebb5250,mid,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,0.25324282088966277,True,False,66.19067551711467,0.1,2024-09-07T22:46:24Z,True,PASS
oe:player:f6b8af05a5af22004a67a78f3046b92,oe:team:8eb884e168f28402ce685bedebb5250,bot,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,0.11142260670804444,False,True,73.25734074277425,0.10693492834928017,2024-09-07T22:46:24Z,True,PASS
oe:player:494fc60dffbb5da1caa2226baef0ec7,oe:team:b360f1d729b0a8e0f29a5243c4200fa,bot,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.42684329179781166,False,False,25.34329528060557,0.17499252606417787,2024-08-10T23:06:13Z,True,PASS
oe:player:6841f2d68619d53bdd1cdbf30b5be2c,oe:team:b360f1d729b0a8e0f29a5243c4200fa,sup,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.39192287390527936,False,False,26.9639467452433,0.15837124805516112,2024-08-10T23:06:13Z,True,PASS
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:b360f1d729b0a8e0f29a5243c4200fa,jgl,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.21691219540518414,True,False,62.395114575385556,0.11595952780093016,2024-08-23T23:39:20Z,True,PASS
oe:player:f02f1c8275084050765b4b6414bdfda,oe:team:b360f1d729b0a8e0f29a5243c4200fa,top,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.22300276746766856,False,False,61.19543291062172,0.1099651341579797,2024-03-30T22:05:18Z,True,PASS
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:b360f1d729b0a8e0f29a5243c4200fa,mid,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.40703909296323787,False,False,62.51876690189298,0.11523273913609369,2024-08-23T23:39:20Z,True,PASS
oe:player:9712524dc88851032bd53054f8b49b4,oe:team:da1143bf9a245b78a8dc86417de85b3,bot,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.6063945343559642,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:a2d7b8856032bf106783621b9afeb41,oe:team:da1143bf9a245b78a8dc86417de85b3,sup,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.6644657843559643,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:de23ee5a66222e1e02da354414f2971,oe:team:da1143bf9a245b78a8dc86417de85b3,jgl,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.6591632843559643,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:e03d0722b6dce835cde3268c08c4f54,oe:team:da1143bf9a245b78a8dc86417de85b3,top,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.5649427628780975,True,False,48.37504690425231,0.13215628806108004,2024-08-30T23:58:30Z,True,PASS
oe:player:f45792335d83b10581da2f0cbdd6e8e,oe:team:da1143bf9a245b78a8dc86417de85b3,mid,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.6170403676892976,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.6170403676892976,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.1500150935811689,False,False,47.052868986389186,0.12858446340769877,2024-08-30T23:58:30Z,True,PASS
oe:player:1efc4e5732e91520d03385900b903f9,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.38443964206332326,False,False,23.738220439903472,0.16899401292250119,2024-09-01T22:37:27Z,True,PASS
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.07031315290980028,True,False,58.29427775098008,0.11043207680446614,2024-09-01T22:37:27Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.14020333495283094,False,False,63.50241403048885,0.10609643128261886,2024-09-01T22:37:27Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,bot,period:f14a4fb0f93da34e9201,2022-09-01T19:27:30+00:00,0.005070870786863529,False,True,76.95769348503585,0.10225651813262693,2022-08-27T23:11:47Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,sup,period:f14a4fb0f93da34e9201,2022-09-01T19:27:30+00:00,0.0358658057871768,True,False,76.53338379545086,0.10375182288815589,2022-08-27T23:11:47Z,True,PASS
oe:player:96da046ebab4cac9bcba2c9afd85999,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,jgl,period:f14a4fb0f93da34e9201,2022-09-01T19:27:30+00:00,-0.09217024088887636,False,False,76.95769348503585,0.1,2022-08-27T23:11:47Z,True,PASS
oe:player:da87886941820cfc2eee112d0143e90,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,mid,period:f14a4fb0f93da34e9201,2022-09-01T19:27:30+00:00,-0.06741575697332383,False,False,66.01104010730278,0.12345412549786221,2022-08-27T23:11:47Z,True,PASS
